date_time_local,unixtime,pressure_station,pressure_sea,wind_dir,wind_dir_10s,wind_speed,wind_gust,relative_humidity,dew_point,temperature,windchill,humidex,visibility,health_index,cloud_cover_4,cloud_cover_8,cloud_cover_10,solar_radiation,max_air_temp_pst1hr,min_air_temp_pst1hr
"2023-09-10 05:00:00 PDT",1694347200,101.42,101.65,NW,31,3,,100,10.1,10.1,,,48300,2,,0,,,11.8,10
"2023-09-10 04:00:00 PDT",1694343600,101.44,101.67,,36,3,,100,10.8,10.8,,,48300,2.1,,1,,,12.1,10.7
"2023-09-10 03:00:00 PDT",1694340000,101.45,101.68,SSE,14,4,,100,11.2,11.2,,,48300,2.1,,1,,,12.6,11.1
"2023-09-10 02:00:00 PDT",1694336400,101.49,101.72,,36,1,,100,12.4,12.4,,,48300,2.5,,1,,,13.4,11.9
"2023-09-10 01:00:00 PDT",1694332800,101.5,101.73,WNW,29,4,,99,12.3,12.4,,,48300,3,,0,,,14,12.2
"2023-09-10 00:00:00 PDT",1694329200,101.5,101.73,ESE,11,3,,95,13.2,14,,,48300,3.3,,0,,,14.5,13.1
"2023-09-09 23:00:00 PDT",1694325600,101.48,101.71,N,35,3,,95,13.3,14,,,48300,3.9,,0,,,15.1,13.3
"2023-09-09 22:00:00 PDT",1694322000,101.5,101.73,WNW,29,3,,86,12.6,15,,,48300,4.1,,0,,,16.1,14.8
"2023-09-09 21:00:00 PDT",1694318400,101.5,101.73,,36,2,,83,12.5,15.3,,,48300,3.9,,0,,,17.2,15.3
"2023-09-09 20:00:00 PDT",1694314800,101.51,101.74,E,8,5,,73,11.9,16.8,,,48300,3.4,,0,,,20.9,16.8
"2023-09-09 19:00:00 PDT",1694311200,101.51,101.74,SE,12,8,,54,11.5,21,,,48300,3,,0,,,22.9,20.9
"2023-09-09 18:00:00 PDT",1694307600,101.54,101.77,SE,12,8,,46,10.6,22.8,,,48300,2.7,,0,,,23.7,22.8
"2023-09-09 17:00:00 PDT",1694304000,101.57,101.8,ESE,10,8,,46,10.8,22.9,,25,48300,2.3,,0,,,23.5,22.9
"2023-09-09 16:00:00 PDT",1694300400,101.61,101.84,E,8,12,,46,11.3,23.4,,25,48300,2.1,,0,,,23.7,22.9
"2023-09-09 15:00:00 PDT",1694296800,101.69,101.92,E,9,10,,45,10.8,23.2,,25,48300,2,,0,,,23.6,22.3
"2023-09-09 14:00:00 PDT",1694293200,101.74,101.97,E,8,11,,49,11.4,22.3,,,48300,2,,0,,,22.9,21.6
"2023-09-09 13:00:00 PDT",1694289600,101.77,102,ENE,7,10,,49,11,21.9,,,48300,2.1,,0,,,22.4,21.1
"2023-09-09 12:00:00 PDT",1694286000,101.81,102.04,E,8,7,,51,11,21.5,,,48300,2,,0,,,21.9,19.8
"2023-09-09 11:00:00 PDT",1694282400,101.85,102.08,WNW,29,7,,57,11.2,19.8,,,48300,1.9,,0,,,20.3,17.9
"2023-09-09 10:00:00 PDT",1694278800,101.88,102.11,W,26,5,,62,10.6,17.8,,,48300,1.6,,0,,,17.8,15
"2023-09-09 09:00:00 PDT",1694275200,101.88,102.11,WNW,28,10,,72,10.1,15,,,48300,1.4,,0,,,15.1,13.1
"2023-09-09 08:00:00 PDT",1694271600,101.87,102.1,W,27,11,,98,12.6,13,,,48300,1.3,,0,,,13,10
"2023-09-09 07:00:00 PDT",1694268000,101.85,102.08,W,26,7,,100,10,10,,,48300,1.3,,0,,,11.9,9.7
"2023-09-09 06:00:00 PDT",1694264400,101.83,102.06,W,26,10,,100,11.5,11.5,,,48300,1.4,,0,,,11.6,9.9
"2023-09-09 05:00:00 PDT",1694260800,101.83,102.06,W,26,10,,100,11.5,11.5,,,32200,1.6,,0,,,11.9,11.4
"2023-09-09 04:00:00 PDT",1694257200,101.82,102.05,WSW,25,12,,100,11.8,11.8,,,32200,1.7,,0,,,11.9,10.3
"2023-09-09 03:00:00 PDT",1694253600,101.82,102.05,W,25,9,,100,11.9,11.9,,,32200,2,,0,,,12,10.1
"2023-09-09 02:00:00 PDT",1694250000,101.81,102.04,WSW,25,8,,100,11.6,11.6,,,32200,2.1,,0,,,12,10
"2023-09-09 01:00:00 PDT",1694246400,101.81,102.04,SSW,20,4,,100,11.7,11.7,,,32200,2.1,,0,,,12.1,10.8
"2023-09-09 00:00:00 PDT",1694242800,101.8,102.03,W,28,5,,100,10.8,10.8,,,32200,2.2,,0,,,12.3,10.3
"2023-09-08 23:00:00 PDT",1694239200,101.82,102.05,SSE,15,4,,100,12,12,,,32200,2.3,,0,,,13.5,11.1
"2023-09-08 22:00:00 PDT",1694235600,101.8,102.03,ESE,11,5,,94,12.9,13.8,,,32200,2.3,,0,,,13.8,13
"2023-09-08 21:00:00 PDT",1694232000,101.79,102.02,ESE,10,3,,95,13,13.7,,,32200,2.5,,0,,,14.2,13.7
"2023-09-08 20:00:00 PDT",1694228400,101.74,101.97,E,8,9,,96,13.4,14.1,,,48300,2.6,,0,,,16.6,14
"2023-09-08 19:00:00 PDT",1694224800,101.72,101.95,ESE,12,11,,74,12.1,16.7,,,48300,2.7,,0,,,18.3,16.7
"2023-09-08 18:00:00 PDT",1694221200,101.75,101.98,SE,12,13,,67,11.6,17.8,,,48300,2.6,,0,,,19.5,17.3
"2023-09-08 17:00:00 PDT",1694217600,101.78,102.01,ESE,12,12,,59,11.3,19.3,,,48300,2.4,,1,,,19.4,17.4
"2023-09-08 16:00:00 PDT",1694214000,101.8,102.03,ESE,11,12,,66,11.9,18.4,,,48300,2.3,,1,,,19.8,17.9
"2023-09-08 15:00:00 PDT",1694210400,101.83,102.06,ESE,10,10,,68,12.1,18,,,48300,2.1,,1,,,18.4,17.1
"2023-09-08 14:00:00 PDT",1694206800,101.86,102.09,ESE,12,11,,75,13,17.4,,,48300,1.8,,1,,,18.5,16.9
"2023-09-08 13:00:00 PDT",1694203200,101.87,102.1,ESE,12,11,,75,13,17.4,,,48300,1.6,,1,,,17.8,16.8
"2023-09-08 12:00:00 PDT",1694199600,101.87,102.1,ESE,11,9,,73,12.8,17.6,,,48300,1.4,,1,,,17.9,16.6
"2023-09-08 11:00:00 PDT",1694196000,101.88,102.11,ESE,11,9,,82,13.5,16.6,,,48300,1.4,,2,,,16.6,15.3
"2023-09-08 10:00:00 PDT",1694192400,101.87,102.1,ESE,12,8,,85,13.4,15.9,,,48300,1.4,,2,,,16.5,14.9
"2023-09-08 09:00:00 PDT",1694188800,101.83,102.06,NW,31,5,,91,13.4,15,,,48300,1.3,,2,,,15.1,12.2
"2023-09-08 08:00:00 PDT",1694185200,101.81,102.04,W,26,3,,100,12.2,12.2,,,48300,1.1,,4,,,12.2,9.3
"2023-09-08 07:00:00 PDT",1694181600,101.75,101.98,W,26,3,,100,9.6,9.6,,,48300,1.1,,2,,,10.7,9.1
"2023-09-08 06:00:00 PDT",1694178000,101.72,101.95,W,26,5,,100,9.9,9.9,,,48300,1.2,,2,,,10.3,8.9
"2023-09-08 05:00:00 PDT",1694174400,101.67,101.9,,36,2,,100,9.3,9.3,,,32200,1.2,,0,,,10.5,9.1
"2023-09-08 04:00:00 PDT",1694170800,101.63,101.86,NE,4,5,,100,10,10,,,32200,1.4,,0,,,10.5,9.6
"2023-09-08 03:00:00 PDT",1694167200,101.6,101.83,,36,1,,100,10.3,10.3,,,32200,1.7,,1,,,11.3,9.8
"2023-09-08 02:00:00 PDT",1694163600,101.57,101.8,SE,13,4,,100,11.5,11.5,,,32200,1.7,,1,,,11.8,10.4
"2023-09-08 01:00:00 PDT",1694160000,101.55,101.78,,36,1,,100,10.3,10.3,,,32200,2,,0,,,11.2,10.3
"2023-09-08 00:00:00 PDT",1694156400,101.53,101.76,SW,22,3,,100,11.1,11.1,,,32200,2.2,,1,,,12.5,11.1
"2023-09-07 23:00:00 PDT",1694152800,101.52,101.75,,36,1,,100,12.2,12.2,,,32200,2.4,,2,,,13.7,11.8
"2023-09-07 22:00:00 PDT",1694149200,101.5,101.73,ENE,7,6,,98,13.4,13.7,,,32200,2.5,,1,,,14,13.6
"2023-09-07 21:00:00 PDT",1694145600,101.48,101.71,ENE,7,7,,99,13.4,13.6,,,32200,2.6,,2,,,15.2,13.5
"2023-09-07 20:00:00 PDT",1694142000,101.42,101.65,ESE,11,8,,89,13.3,15.2,,,48300,2.9,,2,,,17.8,15.2
"2023-09-07 19:00:00 PDT",1694138400,101.4,101.63,SE,13,14,,68,11.9,17.9,,,48300,2.9,,4,,,18.6,17.9
"2023-09-07 18:00:00 PDT",1694134800,101.41,101.64,ESE,11,11,,66,12.3,18.7,,,48300,2.9,,5,,,20.1,18.6
"2023-09-07 17:00:00 PDT",1694131200,101.43,101.66,ESE,10,10,,59,11.6,19.8,,,48300,2.6,,6,,,20.3,18.3
"2023-09-07 16:00:00 PDT",1694127600,101.45,101.68,E,9,10,,65,12.3,19,,,48300,2.5,,6,,,19.5,18.4
"2023-09-07 15:00:00 PDT",1694124000,101.47,101.7,E,9,9,,66,12.1,18.4,,,48300,2.3,,7,,,20.1,18.4
"2023-09-07 14:00:00 PDT",1694120400,101.47,101.7,ENE,7,10,,62,12.2,19.5,,,48300,2.1,,7,,,19.6,17.6
"2023-09-07 13:00:00 PDT",1694116800,101.49,101.72,ESE,12,9,,72,12.6,17.6,,,48300,2,,6,,,18.6,17.4
"2023-09-07 12:00:00 PDT",1694113200,101.51,101.74,E,8,9,,67,12.1,18.4,,,48300,1.9,,5,,,18.9,16.2
"2023-09-07 11:00:00 PDT",1694109600,101.5,101.73,SSE,15,10,,85,13.7,16.2,,,48300,2.3,,6,,,16.7,14.4
"2023-09-07 10:00:00 PDT",1694106000,101.49,101.72,,36,1,,75,12.3,16.7,,,48300,2.4,,6,,,16.9,16
"2023-09-07 09:00:00 PDT",1694102400,101.48,101.71,W,26,5,,84,13.4,16.1,,,48300,2.3,,6,,,16.2,15.3
"2023-09-07 08:00:00 PDT",1694098800,101.46,101.69,WNW,29,4,,94,14.2,15.2,,,48300,1.8,,5,,,15.3,13.6
"2023-09-07 07:00:00 PDT",1694095200,101.43,101.66,,36,2,,100,13.6,13.6,,,48300,1.5,,8,,,13.6,13.1
"2023-09-07 06:00:00 PDT",1694091600,101.42,101.65,,36,2,,100,13.3,13.3,,,48300,1.4,,7,,,13.7,12.9
"2023-09-07 05:00:00 PDT",1694088000,101.4,101.63,,36,2,,100,13.3,13.3,,,32200,1.5,,7,,,13.9,13.3
"2023-09-07 04:00:00 PDT",1694084400,101.41,101.64,WSW,24,6,,100,13.8,13.8,,,32200,1.6,,7,,,13.9,13.6
"2023-09-07 03:00:00 PDT",1694080800,101.4,101.63,WNW,28,6,,100,13.9,13.9,,,32200,1.6,,7,,,13.9,13.3
"2023-09-07 02:00:00 PDT",1694077200,101.4,101.63,WSW,25,3,,99,13.4,13.6,,,32200,1.7,,7,,,14.1,12.4
"2023-09-07 01:00:00 PDT",1694073600,101.38,101.61,,36,1,,100,12.4,12.4,,,32200,1.7,,5,,,13.6,12.1
"2023-09-07 00:00:00 PDT",1694070000,101.36,101.59,,36,2,,96,13,13.6,,,32200,1.9,,5,,,13.9,12.7
"2023-09-06 23:00:00 PDT",1694066400,101.36,101.59,WSW,23,4,,95,12.6,13.4,,,32200,2.1,,5,,,14.9,13.4
"2023-09-06 22:00:00 PDT",1694062800,101.36,101.59,,36,1,,92,13.1,14.4,,,32200,2.3,,5,,,15,14.4
"2023-09-06 21:00:00 PDT",1694059200,101.34,101.57,SSE,16,3,,90,13.1,14.7,,,32200,2.3,,6,,,15,14.2
"2023-09-06 20:00:00 PDT",1694055600,101.27,101.5,E,9,8,,83,12.2,15.1,,,32200,2.2,,7,,,16.6,15.1
"2023-09-06 19:00:00 PDT",1694052000,101.26,101.49,ENE,7,8,,72,11.8,16.7,,,48300,2.2,,6,,,18.4,16.7
"2023-09-06 18:00:00 PDT",1694048400,101.25,101.48,ESE,10,9,,62,10.9,18.2,,,48300,2.2,,8,,,18.7,17.3
"2023-09-06 17:00:00 PDT",1694044800,101.26,101.49,SE,12,12,,60,10.5,18.2,,,48300,2.2,,8,,,19,17.6
"2023-09-06 16:00:00 PDT",1694041200,101.26,101.49,SE,12,14,,64,10.9,17.7,,,48300,2.3,,8,,,17.8,16.2
"2023-09-06 15:00:00 PDT",1694037600,101.28,101.51,ESE,11,11,,69,10.5,16.1,,,48300,2.3,,8,,,17.9,16.1
"2023-09-06 14:00:00 PDT",1694034000,101.3,101.53,ESE,10,12,,66,10.5,16.9,,,48300,2.3,,8,,,17.7,15.3
"2023-09-06 13:00:00 PDT",1694030400,101.3,101.53,ESE,11,11,,68,10.3,16.1,,,48300,2.3,,7,,,16.4,14.7
"2023-09-06 12:00:00 PDT",1694026800,101.3,101.53,ESE,11,10,,77,10.8,14.7,,,48300,2.2,,8,,,14.7,14.1
"2023-09-06 11:00:00 PDT",1694023200,101.3,101.53,SE,12,11,,85,11.8,14.2,,,48300,2.1,,8,,,14.5,13.6
"2023-09-06 10:00:00 PDT",1694019600,101.27,101.5,SE,12,11,,95,12.9,13.7,,,48300,1.9,,8,,,13.9,13.2
"2023-09-06 09:00:00 PDT",1694016000,101.27,101.5,SSE,15,4,,98,13.5,13.8,,,48300,1.8,,7,,,13.9,12.3
"2023-09-06 08:00:00 PDT",1694012400,101.25,101.48,SE,14,3,,100,12.3,12.3,,,48300,1.6,,8,,,12.4,11.7
"2023-09-06 07:00:00 PDT",1694008800,101.22,101.45,SE,14,5,,100,11.9,11.9,,,48300,1.5,,7,,,12,11.2
"2023-09-06 06:00:00 PDT",1694005200,101.21,101.44,SW,23,3,,100,11.2,11.2,,,32200,1.5,,5,,,11.5,10.5
"2023-09-06 05:00:00 PDT",1694001600,101.22,101.45,ESE,10,4,,100,11.3,11.3,,,32200,1.7,,6,,,11.7,10.1
"2023-09-06 04:00:00 PDT",1693998000,101.24,101.47,E,8,6,,98,11.3,11.7,,,32200,1.8,,5,,,12.3,10.8
"2023-09-06 03:00:00 PDT",1693994400,101.19,101.42,W,26,8,,93,11.3,12.4,,,32200,1.9,,4,,,13.2,12.3
"2023-09-06 02:00:00 PDT",1693990800,101.21,101.44,WSW,25,9,,97,12.1,12.6,,,32200,2,,7,,,12.7,11.4
"2023-09-06 01:00:00 PDT",1693987200,101.22,101.45,W,27,4,,100,11.7,11.7,,,32200,2.1,,5,,,12.3,10.5
"2023-09-06 00:00:00 PDT",1693983600,101.23,101.46,SSW,20,3,,100,11.9,11.9,,,32200,2.2,,6,,,11.9,11.2
"2023-09-05 23:00:00 PDT",1693980000,101.24,101.47,SW,23,6,,100,11.4,11.4,,,32200,2.2,,6,,,12.7,11.2
"2023-09-05 22:00:00 PDT",1693976400,101.26,101.49,S,18,3,,100,12.2,12.3,,,32200,2.2,,5,,,13.5,12.2
"2023-09-05 21:00:00 PDT",1693972800,101.26,101.49,NE,5,5,,92,12.1,13.4,,,32200,2.2,,5,,,13.6,13.2
"2023-09-05 20:00:00 PDT",1693969200,101.24,101.47,E,8,9,,91,12.1,13.5,,,32200,2.3,,4,,,14.6,13.4
"2023-09-05 19:00:00 PDT",1693965600,101.25,101.48,ESE,11,11,,80,11.2,14.6,,,48300,2.3,,4,,,15.4,14.3
"2023-09-05 18:00:00 PDT",1693962000,101.27,101.5,SE,13,17,,80,11.4,14.8,,,48300,2.3,,6,,,16.2,14.7
"2023-09-05 17:00:00 PDT",1693958400,101.29,101.52,SE,14,21,,70,10.8,16.2,,,48300,2.3,,5,,,17.4,15.3
"2023-09-05 16:00:00 PDT",1693954800,101.33,101.56,SE,13,17,27,74,11.8,16.4,,,48300,2.2,,4,,,17.4,15.9
"2023-09-05 15:00:00 PDT",1693951200,101.37,101.6,ESE,12,15,,69,11.2,16.7,,,48300,2.1,,2,,,17.8,16.6
"2023-09-05 14:00:00 PDT",1693947600,101.39,101.62,SSE,15,19,,66,10.9,17.3,,,48300,2.1,,2,,,17.7,16.4
"2023-09-05 13:00:00 PDT",1693944000,101.39,101.62,ESE,11,15,,64,11.1,17.8,,,48300,2.1,,2,,,18,16.9
"2023-09-05 12:00:00 PDT",1693940400,101.43,101.66,ESE,12,16,,67,10.9,17.1,,,48300,2.2,,2,,,17.2,16.3
"2023-09-05 11:00:00 PDT",1693936800,101.43,101.66,ESE,12,15,,64,9.8,16.5,,,48300,2.2,,3,,,17.1,15.9
"2023-09-05 10:00:00 PDT",1693933200,101.42,101.65,SE,14,7,,70,10.9,16.4,,,48300,2.2,,3,,,16.5,14.7
"2023-09-05 09:00:00 PDT",1693929600,101.42,101.65,W,26,5,,75,10.3,14.6,,,48300,2.2,,2,,,14.7,13.1
"2023-09-05 08:00:00 PDT",1693926000,101.4,101.63,SW,22,4,,100,13.1,13.1,,,48300,2.2,,2,,,13.1,9.6
"2023-09-05 07:00:00 PDT",1693922400,101.4,101.63,SSW,21,5,,100,9.7,9.7,,,32200,2,,2,,,11.7,9.2
"2023-09-05 06:00:00 PDT",1693918800,101.38,101.61,NE,4,5,,100,11.4,11.4,,,32200,1.8,,2,,,12.5,10.9
"2023-09-05 05:00:00 PDT",1693915200,101.4,101.63,E,9,3,,100,12.5,12.5,,,32200,1.7,,6,,,12.9,12.3
"2023-09-05 04:00:00 PDT",1693911600,101.4,101.63,E,8,5,,100,12.3,12.3,,,32200,1.8,,5,,,13.7,12.3
"2023-09-05 03:00:00 PDT",1693908000,101.39,101.62,SE,14,4,,89,11.8,13.5,,,32200,,,3,,,14.5,13.3
"2023-09-05 02:00:00 PDT",1693904400,,,,,,,,,,,,,1.7,,,,,,
"2023-09-05 01:00:00 PDT",1693900800,101.43,101.66,WNW,30,10,,94,13,14,,,32200,1.7,,7,,,14.4,10.8
"2023-09-05 00:00:00 PDT",1693897200,,,,,,,,,,,,,1.9,,,,,,
"2023-09-04 23:00:00 PDT",1693893600,101.42,101.65,,36,1,,96,12.5,13.1,,,32200,2.1,,2,,,14.4,12.7
"2023-09-04 22:00:00 PDT",1693890000,101.42,101.65,ESE,12,5,,93,13.1,14.2,,,32200,2.1,,6,,,14.8,13.5
"2023-09-04 21:00:00 PDT",1693886400,101.42,101.65,SE,12,10,,87,12.7,14.8,,,32200,2.1,,4,,,16.3,14.8
"2023-09-04 20:00:00 PDT",1693882800,101.43,101.66,ESE,10,4,,72,11.3,16.4,,,32200,2.2,,8,,,17.4,16.4
"2023-09-04 19:00:00 PDT",1693879200,101.41,101.64,SE,14,9,,66,10.7,17.1,,,32200,2.4,,7,,,17.1,16.5
"2023-09-04 18:00:00 PDT",1693875600,101.44,101.67,SE,13,17,,65,10.5,17,,,32200,2.4,,7,,,17.1,16.4
"2023-09-04 17:00:00 PDT",1693872000,101.47,101.7,SE,13,18,,74,11.8,16.4,,,32200,2.3,,7,,,17.6,16
"2023-09-04 16:00:00 PDT",1693868400,101.49,101.72,SE,13,19,28,68,11.7,17.5,,,32200,2.2,,8,,,18.6,16.7
"2023-09-04 15:00:00 PDT",1693864800,101.49,101.72,SE,13,16,,72,12.1,17.2,,,32200,2.1,,7,,,17.6,16.4
"2023-09-04 14:00:00 PDT",1693861200,101.5,101.73,SE,13,22,,76,12.6,16.9,,,32200,2.1,,7,,,17.7,16.5
"2023-09-04 13:00:00 PDT",1693857600,101.5,101.74,,14,17,,80,13.2,16.6,,,32200,,,,,,,
"2023-09-04 12:00:00 PDT",1693854000,101.51,101.74,SE,14,14,,82,12.8,15.9,,,32200,,,6,,,16.1,14.8
"2023-09-04 11:00:00 PDT",1693850400,101.5,101.73,SSE,14,18,,90,13.3,15,,,32200,1.8,,7,,,15.4,14.3
"2023-09-04 10:00:00 PDT",1693846800,101.48,101.71,ESE,11,14,,94,13.7,14.6,,,32200,1.7,,7,,,14.7,13.4
"2023-09-04 09:00:00 PDT",1693843200,101.45,101.68,SE,13,8,,100,13.7,13.7,,,32200,1.7,,7,,,13.7,12.4
"2023-09-04 08:00:00 PDT",1693839600,101.43,101.66,E,9,7,,100,12.4,12.4,,,32200,1.6,,7,,,12.5,11.9
"2023-09-04 07:00:00 PDT",1693836000,101.39,101.62,SE,14,9,,100,11.9,11.9,,,32200,1.4,,7,,,12.7,11.8
"2023-09-04 06:00:00 PDT",1693832400,101.34,101.57,E,9,7,,100,12.6,12.6,,,32200,1.3,,7,,,12.7,12
"2023-09-04 05:00:00 PDT",1693828800,101.31,101.54,S,17,6,,100,12,12,,,32200,1.4,,7,,,12.4,12
"2023-09-04 04:00:00 PDT",1693825200,101.27,101.5,SSE,15,5,,100,12.1,12.1,,,32200,1.5,,7,,,12.5,11.6
"2023-09-04 03:00:00 PDT",1693821600,101.22,101.45,SW,22,4,,100,12.1,12.1,,,32200,1.6,,7,,,12.7,12.1
"2023-09-04 02:00:00 PDT",1693818000,101.25,101.48,S,18,7,,100,12.2,12.2,,,32200,1.8,,7,,,13.8,11.7
"2023-09-04 01:00:00 PDT",1693814400,101.21,101.44,W,26,10,,100,13.6,13.6,,,32200,1.9,,1,,,14.3,12.9
"2023-09-04 00:00:00 PDT",1693810800,101.15,101.38,WNW,28,11,,98,13.9,14.3,,,32200,2,,1,,,14.7,14.1
"2023-09-03 23:00:00 PDT",1693807200,101.12,101.35,W,27,14,,96,13.9,14.6,,,32200,1.9,,2,,,15.5,14.6
"2023-09-03 22:00:00 PDT",1693803600,101.1,101.33,W,28,15,,98,14.9,15.2,,,32200,1.8,,5,,,15.4,14.8
"2023-09-03 21:00:00 PDT",1693800000,101.09,101.32,WSW,25,8,,100,14.8,14.8,,,32200,1.8,,6,,,15.3,14.8
"2023-09-03 20:00:00 PDT",1693796400,101.06,101.29,SSE,15,3,,100,15.2,15.2,,,24100,1.7,,6,,,15.5,14.5
"2023-09-03 19:00:00 PDT",1693792800,101.08,101.31,SE,13,5,,100,15.2,15.2,,,19300,1.8,,7,,,15.2,14.5
"2023-09-03 18:00:00 PDT",1693789200,101.08,101.31,E,9,8,,100,14.9,14.9,,,16100,1.9,,8,,,16,14.8
"2023-09-03 17:00:00 PDT",1693785600,101.12,101.35,ESE,10,4,,100,15.6,15.6,,,6400,2.1,,8,,,16.2,15.3
"2023-09-03 16:00:00 PDT",1693782000,101.12,101.35,WSW,25,3,,100,15.5,15.5,,,9700,2.3,,8,,,17.2,15.4
"2023-09-03 15:00:00 PDT",1693778400,101.12,101.35,NNW,33,12,,100,17,17,,,16100,2.4,,8,,,17.2,15.2
"2023-09-03 14:00:00 PDT",1693774800,101.09,101.32,E,9,7,,92,14.1,15.3,,,32200,2.5,,8,,,17.9,15.2
"2023-09-03 13:00:00 PDT",1693771200,101.02,101.25,ESE,12,14,,71,12.4,17.8,,,48300,2.4,,8,,,18.4,17.1
"2023-09-03 12:00:00 PDT",1693767600,101.02,101.25,SE,13,14,,71,12.5,17.9,,,48300,2.4,,7,,,19.4,16.9
"2023-09-03 11:00:00 PDT",1693764000,101.03,101.26,ESE,10,8,,68,12.2,18.1,,,48300,2.4,,8,,,18.4,16.1
"2023-09-03 10:00:00 PDT",1693760400,101.04,101.27,E,9,9,,79,12.6,16.1,,,48300,2.5,,6,,,18.1,15.9
"2023-09-03 09:00:00 PDT",1693756800,101.03,101.26,ESE,11,9,,73,12.5,17.3,,,48300,2.7,,4,,,17.4,14.4
"2023-09-03 08:00:00 PDT",1693753200,101.02,101.25,SE,13,11,,92,13.1,14.4,,,48300,2.7,,3,,,14.5,12.4
"2023-09-03 07:00:00 PDT",1693749600,101.04,101.27,ESE,10,3,,100,12.4,12.4,,,48300,5,,6,,,12.8,12.2
"2023-09-03 06:00:00 PDT",1693746000,100.98,101.21,ESE,12,13,,99,12.6,12.7,,,48300,2.5,,5,,,13.3,12.4
"2023-09-03 05:00:00 PDT",1693742400,100.97,101.2,ENE,6,5,,100,12.5,12.5,,,48300,2.6,,7,,,13.3,12.3
"2023-09-03 04:00:00 PDT",1693738800,100.99,101.22,ESE,11,8,,100,13.1,13.1,,,48300,2.7,,7,,,14,12.8
"2023-09-03 03:00:00 PDT",1693735200,101,101.23,E,9,4,,98,13.6,13.9,,,48300,2.7,,5,,,14.9,13.6
"2023-09-03 02:00:00 PDT",1693731600,101,101.23,,36,1,,96,14.2,14.8,,,48300,2.8,,5,,,15.4,14.2
"2023-09-03 01:00:00 PDT",1693728000,101,101.23,NW,32,3,,92,13.8,15.2,,,48300,3,,5,,,15.6,14.2
"2023-09-03 00:00:00 PDT",1693724400,100.96,101.19,,36,3,,98,13.7,14,,,48300,3.4,,1,,,15.8,13.9
"2023-09-02 23:00:00 PDT",1693720800,100.94,101.17,,36,2,,97,14.5,15.1,,,48300,3.5,,1,,,17,14.8
"2023-09-02 22:00:00 PDT",1693717200,100.94,101.17,,36,1,,77,12.9,16.9,,,48300,3.6,,1,,,17.4,16.1
"2023-09-02 21:00:00 PDT",1693713600,100.93,101.16,NE,4,7,,78,13.2,17.1,,,48300,3.4,,2,,,18.8,16.9
"2023-09-02 20:00:00 PDT",1693710000,100.89,101.12,E,9,15,,67,12.7,18.8,,,48300,3.2,,4,,,22,18.5
"2023-09-02 19:00:00 PDT",1693706400,100.9,101.13,SE,12,12,,56,13,22,,25,48300,3,,3,,,24.4,21.7
"2023-09-02 18:00:00 PDT",1693702800,100.93,101.16,E,9,9,,50,13.5,24.5,,28,48300,2.8,,3,,,25,24.2
"2023-09-02 17:00:00 PDT",1693699200,100.97,101.2,E,9,9,,49,13.3,24.4,,27,48300,2.6,,2,,,24.9,23.8
"2023-09-02 16:00:00 PDT",1693695600,101.02,101.25,ENE,7,11,,50,13.3,24.2,,27,48300,2.4,,2,,,24.9,23.7
"2023-09-02 15:00:00 PDT",1693692000,101.08,101.31,ENE,7,12,,50,13.3,24.2,,27,48300,2.2,,1,,,24.5,23
"2023-09-02 14:00:00 PDT",1693688400,101.13,101.36,E,9,11,,54,13.6,23.3,,26,48300,2.1,,1,,,23.7,22.3
"2023-09-02 13:00:00 PDT",1693684800,101.17,101.4,NE,4,16,,56,13.6,22.6,,26,48300,2,,1,,,23.2,21.9
"2023-09-02 12:00:00 PDT",1693681200,101.21,101.44,NE,4,11,,56,13.7,22.7,,26,48300,2,,1,,,22.7,20.9
"2023-09-02 11:00:00 PDT",1693677600,101.24,101.47,ENE,6,5,,59,12.6,20.9,,,48300,2,,2,,,21.2,19.5
"2023-09-02 10:00:00 PDT",1693674000,101.25,101.48,ESE,12,9,,63,12.3,19.4,,,48300,1.8,,3,,,19.6,16.3
"2023-09-02 09:00:00 PDT",1693670400,101.21,101.44,W,27,4,,79,12.6,16.3,,,48300,2,,4,,,16.4,15.2
"2023-09-02 08:00:00 PDT",1693666800,101.18,101.41,WNW,29,10,,92,13.9,15.2,,,48300,1.6,,3,,,15.2,12.7
"2023-09-02 07:00:00 PDT",1693663200,101.19,101.42,,36,3,,100,12.8,12.8,,,48300,1.7,,4,,,14.2,11.9
"2023-09-02 06:00:00 PDT",1693659600,101.14,101.37,WNW,29,5,,100,13.7,13.7,,,48300,1.8,,2,,,14.1,13.1
"2023-09-02 05:00:00 PDT",1693656000,101.14,101.37,SW,23,12,,96,13.1,13.7,,,32200,2,,1,,,14.1,12.8
"2023-09-02 04:00:00 PDT",1693652400,101.13,101.36,W,27,5,,98,14.1,14.4,,,32200,2,,2,,,14.4,13
"2023-09-02 03:00:00 PDT",1693648800,101.12,101.35,WSW,25,4,,93,12.4,13.5,,,32200,2.2,,1,,,14.6,13.2
"2023-09-02 02:00:00 PDT",1693645200,101.1,101.33,,36,1,,93,13.6,14.8,,,32200,2.6,,1,,,15,13.8
"2023-09-02 01:00:00 PDT",1693641600,101.06,101.29,WSW,24,6,,91,13.6,15,,,32200,2.8,,1,,,16,14.1
"2023-09-02 00:00:00 PDT",1693638000,101.02,101.25,W,27,9,,90,13.6,15.3,,,32200,3,,1,,,16.3,14.9
